candidate_id,source_generator,parent_mol_id,canonical_smiles,inchikey,valid_rdkit,unique_flag,novel_flag,mw,logp,tpsa,hbd,hba,rotatable_bonds,qed,sa_score,murcko_scaffold,max_ring_size,has_macrocycle_12_20,has_constrained_ring_8_11,passes_basic_filters,generation_notes
CAND_ef71159702,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2ccc3nc2c1-c1cc(ncn1)N[C@@H]1CCc2cc(ccc21)CCCC3,FLZQKPBRDXGTNB-GOSISDBHSA-N,True,True,True,397.486,3.7467,94.02,2,6,0,0.4693,3.914,c1nc2cc(n1)-c1cnn3ccc(nc13)CCCCc1ccc3c(c1)CC[C@H]3N2,17,True,False,True,
CAND_220efee5d2,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2ccc3nc2c1-c1cc(ncn1)N[C@@H]1CCc2cc(ccc21)COCNC3,PQEAMHSEOVVAQM-QGZVFWFLSA-N,True,True,True,414.473,2.4452,115.28,3,8,0,0.4019,4.008,c1nc2cc(n1)-c1cnn3ccc(nc13)CNCOCc1ccc3c(c1)CC[C@H]3N2,18,True,False,True,
CAND_3dd20a9d3d,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2ccc3nc2c1-c1cc(ncn1)N[C@@H]1CCc2cc(ccc21)COCNCC3,OCVDDJHLCPUEIJ-GOSISDBHSA-N,True,True,True,428.5,2.4877,115.28,3,8,0,0.3913,4.086,c1nc2cc(n1)-c1cnn3ccc(nc13)CCNCOCc1ccc3c(c1)CC[C@H]3N2,19,True,False,True,
CAND_85557e1e55,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2ccc3nc2c1-c1cc(ncn1)N[C@@H]1CCc2c(cccc21)CCCC3,QKNFTKXMSITPRC-GOSISDBHSA-N,True,True,True,397.486,3.7467,94.02,2,6,0,0.4693,3.914,c1cc2c3c(c1)[C@@H](CC3)Nc1cc(ncn1)-c1cnn3ccc(nc13)CCCC2,16,True,False,True,
CAND_7a4b585420,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2ccc3nc2c1-c1cc(ncn1)N[C@@H]1CCc2c(cccc21)COCNC3,CYYDUXHXNQRAAM-QGZVFWFLSA-N,True,True,True,414.473,2.4452,115.28,3,8,0,0.4019,4.008,c1cc2c3c(c1)[C@@H](CC3)Nc1cc(ncn1)-c1cnn3ccc(nc13)CNCOC2,17,True,False,True,
CAND_8f136f2ddc,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2ccc3nc2c1-c1cc(ncn1)N[C@@H]1CCc2c(cccc21)COCNCC3,ATPPOOVRHDDGGU-GOSISDBHSA-N,True,True,True,428.5,2.4877,115.28,3,8,0,0.3913,4.086,c1cc2c3c(c1)[C@@H](CC3)Nc1cc(ncn1)-c1cnn3ccc(nc13)CCNCOC2,18,True,False,True,
CAND_beee1ab454,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2ccc3nc2c1-c1ncnc(N[C@@H]2CCc4ccccc42)c1CCSCSCC3,QBJMHWDGMIOXDX-LJQANCHMSA-N,True,True,True,475.647,4.3904,94.02,2,8,2,0.4409,4.598,c1ccc2c(c1)CC[C@H]2Nc1ncnc2c1CCSCSCCc1ccn3ncc-2c3n1,13,True,False,True,
CAND_f0ba60f802,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2ccc3nc2c1-c1cc(ncn1)N[C@@H]1CCc2cccc(c21)CCCC3,SFUHGHPPFQWSGA-QGZVFWFLSA-N,True,True,True,397.486,3.7467,94.02,2,6,0,0.4693,3.914,c1cc2c3c(c1)CC[C@H]3Nc1cc(ncn1)-c1cnn3ccc(nc13)CCCC2,15,True,False,True,
CAND_6a1a769c80,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2ccc3nc2c1-c1cc(ncn1)N[C@@H]1CCc2cccc(c21)COCNC3,NUWSAFNFZTWKEP-MRXNPFEDSA-N,True,True,True,414.473,2.4452,115.28,3,8,0,0.4019,4.008,c1cc2c3c(c1)COCNCc1ccn4ncc(c4n1)-c1cc(ncn1)N[C@@H]3CC2,16,True,False,True,
CAND_3198f64aca,v5_5_pocket_guided,JAK2_52e2aaf803,Nc1nn2c3ccnc2c1-c1cc(ncn1)N[C@@H]1CCc2ccc(cc21)CCCC3,ACEXWFKYJJAXGD-GOSISDBHSA-N,True,True,True,397.486,3.7467,94.02,2,6,0,0.4693,3.914,c1nc2cc(n1)-c1cnn3c(ccnc13)CCCCc1ccc3c(c1)[C@@H](CC3)N2,16,True,False,True,
CAND_cdaa041666,v5_5_pocket_guided,JAK2_2d99fb5dc8,COc1c2nc(nc1-c1ccc(C(=O)NCC#N)cc1)Nc1ccc(cc1)N1CCOC(CSCSC2)C1,RRUFQRAQAGHUPE-UHFFFAOYSA-N,True,True,True,548.694,4.2919,112.4,2,10,4,0.458,5.254,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOC(CSCSC3)C2)cc1,16,True,False,True,
CAND_762c696b6a,v5_5_pocket_guided,JAK2_2d99fb5dc8,COc1c2nc(nc1-c1ccc(C(=O)NCC#N)cc1)Nc1ccc(cc1)N1CCOC(CCSCSC2)C1,CVIRRTWIDZBPDT-UHFFFAOYSA-N,True,True,True,562.721,4.682,112.4,2,10,4,0.4347,5.332,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOC(CCSCSC3)C2)cc1,17,True,False,True,
CAND_fa5360470f,v5_5_pocket_guided,JAK2_2d99fb5dc8,COc1c2nc(nc1-c1ccc(C(=O)NCC#N)cc1)Nc1ccc(cc1)N1CCOCC1CCSCCSCC2,JJXLOGFNQMDOSA-UHFFFAOYSA-N,True,True,True,590.775,4.767,112.4,2,10,4,0.4124,5.488,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCSCCSCC3)cc1,18,True,False,True,
CAND_983b987e74,v5_5_pocket_guided,JAK2_2d99fb5dc8,COc1c2nc(nc1-c1ccc(C(=O)NCC#N)cc1)Nc1ccc(cc1)N1CCOCC1CCSCSC2,DDFMXJVJKLGCQH-UHFFFAOYSA-N,True,True,True,562.721,4.682,112.4,2,10,4,0.4347,5.332,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCSCSC3)cc1,16,True,False,True,
CAND_ea2f170ec0,v5_5_pocket_guided,JAK2_2d99fb5dc8,COc1c2nc(nc1-c1ccc(C(=O)NCC#N)cc1)Nc1ccc(cc1)N1CCOCC1CCNCOC2,NAUBCENSKZRACO-UHFFFAOYSA-N,True,True,True,529.601,2.8218,133.66,3,10,4,0.4333,5.148,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCNCOC3)cc1,16,True,False,True,
CAND_0cd234477b,v5_5_pocket_guided,JAK2_2d99fb5dc8,COc1c2nc(Nc3ccc(N4CCOCC4)cc3)nc1-c1ccc(cc1)C(=O)NC(C#N)CCSCCSCC2,LATGRKFWLALNRT-UHFFFAOYSA-N,True,True,True,590.775,4.767,112.4,2,10,4,0.4408,5.488,O=C1NCCCSCCSCCc2cc(nc(Nc3ccc(N4CCOCC4)cc3)n2)-c2ccc1cc2,18,True,False,True,
CAND_62aafc3906,v5_5_pocket_guided,JAK2_2d99fb5dc8,COc1cnc2nc1-c1ccc(C(=O)NCC#N)cc1CCSCCSCCc1cc(ccc1N1CCOCC1)N2,HHUVSLLWFHLNKT-UHFFFAOYSA-N,True,True,True,590.775,4.5508,112.4,2,10,4,0.4198,5.238,c1ccc2c(c1)CCSCCSCCc1cc(ccc1N1CCOCC1)Nc1nccc-2n1,17,True,False,True,
CAND_7c9873f395,v5_5_pocket_guided,JAK2_2d99fb5dc8,COc1cnc2nc1-c1ccc(C(=O)NCC#N)cc1CCSCCSCCc1cc(N3CCOCC3)ccc1N2,QCYVUKMVGTUKAB-UHFFFAOYSA-N,True,True,True,590.775,4.5508,112.4,2,10,4,0.4198,5.238,c1ccc2c(c1)CCSCCSCCc1cc(N3CCOCC3)ccc1Nc1nccc-2n1,16,True,False,True,
CAND_338ba40b96,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]c2cc3c(Nc4c(Cl)cncc4Cl)nc4cc(ncc4c13)CCSCSC2,DQBGGQYBJLMPMQ-UHFFFAOYSA-N,True,True,True,476.414,5.3967,83.56,2,7,2,0.3752,4.551,O=c1[nH]c2cc3c(Nc4ccncc4)nc4cc(ncc4c13)CCSCSC2,14,True,False,True,
CAND_f9b10424da,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]c2cc3c(Nc4c(Cl)cncc4Cl)nc4cc(ncc4c13)CCSCSCC2,BNHILGBPXODCIC-UHFFFAOYSA-N,True,True,True,490.441,5.4392,83.56,2,7,2,0.3623,4.65,O=c1[nH]c2cc3c(Nc4ccncc4)nc4cc(ncc4c13)CCSCSCC2,15,True,False,True,
CAND_6d8c4e0670,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]cc2c3c(Nc4c(Cl)cncc4Cl)nc4cc(ncc4c13)CCSCSC2,VCFXEFHZSCGTCQ-UHFFFAOYSA-N,True,True,True,476.414,5.3967,83.56,2,7,2,0.3752,4.551,O=c1[nH]cc2c3c(Nc4ccncc4)nc4cc(ncc4c13)CCSCSC2,13,True,False,True,
CAND_c6b87a5459,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]cc2c3c(Nc4c(Cl)cncc4Cl)nc4cc(ncc4c13)CCSCSCC2,KEGCIMDREIMKLI-UHFFFAOYSA-N,True,True,True,490.441,5.4392,83.56,2,7,2,0.3623,4.65,O=c1[nH]cc2c3c(Nc4ccncc4)nc4cc(ncc4c13)CCSCSCC2,14,True,False,True,
CAND_096c917f29,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]ccc2c3nc4cc(ncc4c12)CCSCSCc1ncc(Cl)c(c1Cl)N3,UUDCIVGRPVGPHJ-UHFFFAOYSA-N,True,True,True,476.414,5.3967,83.56,2,7,0,0.3291,4.301,O=c1[nH]ccc2c3nc4cc(ncc4c12)CCSCSCc1cc(ccn1)N3,15,True,False,True,
CAND_5b1f05f680,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]c2cc3c(Nc4c(Cl)cncc4Cl)nc4ccnc(c4c13)CCSCSCC2,MNFZXIJZJCYEON-UHFFFAOYSA-N,True,True,True,490.441,5.4392,83.56,2,7,2,0.3623,4.65,O=c1[nH]c2cc3c(Nc4ccncc4)nc4ccnc(c4c13)CCSCSCC2,13,True,False,True,
CAND_f6c25bac8b,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]ccc2c3nc4ccnc(c4c12)CCSCSCc1ncc(Cl)c(c1Cl)N3,MEBRBKPSNVAJHW-UHFFFAOYSA-N,True,True,True,476.414,5.3967,83.56,2,7,0,0.3291,4.301,O=c1[nH]ccc2c3nc4ccnc(c4c12)CCSCSCc1cc(ccn1)N3,15,True,False,True,
CAND_957d598496,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]c2cc3c(Nc4c(Cl)cncc4Cl)nc4c(cncc4c13)CSCSCC2,OFWZYWUFPYBBFY-UHFFFAOYSA-N,True,True,True,476.414,5.3967,83.56,2,7,2,0.3752,4.551,O=c1[nH]c2cc3c(Nc4ccncc4)nc4c(cncc4c13)CSCSCC2,13,True,False,True,
CAND_6d572e5a90,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]c2cc3c(Nc4c(Cl)cncc4Cl)nc4c(cncc4c13)CCSCSCC2,LLROVTNBLNPKQK-UHFFFAOYSA-N,True,True,True,490.441,5.4392,83.56,2,7,2,0.3623,4.65,O=c1[nH]c2cc3c(Nc4ccncc4)nc4c(cncc4c13)CCSCSCC2,14,True,False,True,
CAND_54069a7fda,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1c(Cl)cnc(c1Cl)CSCSCC2,HTNXLLLJJLXSMK-UHFFFAOYSA-N,True,True,True,476.414,5.3967,83.56,2,7,0,0.3291,4.301,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1ccnc(c1)CSCSCC2,14,True,False,True,
CAND_cfa8e3a3fb,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1c(Cl)cnc(c1Cl)CCSCSCC2,AZFMVSZXGDRCCS-UHFFFAOYSA-N,True,True,True,490.441,5.4392,83.56,2,7,0,0.3178,4.4,O=c1[nH]c2cc3c(nc4ccncc4c13)Nc1ccnc(c1)CCSCSCC2,15,True,False,True,
CAND_232be7b3f5,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]cc2c3c(Nc4c(Cl)cncc4Cl)nc4c(cncc4c13)CCSCSCC2,PPEAXUKSGZQWAU-UHFFFAOYSA-N,True,True,True,490.441,5.4392,83.56,2,7,2,0.3623,4.65,O=c1[nH]cc2c3c(Nc4ccncc4)nc4c(cncc4c13)CCSCSCC2,13,True,False,True,
CAND_4e5f728889,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]cc2c3c(nc4ccncc4c13)Nc1c(Cl)cnc(c1Cl)CCSCSCC2,SDSMHEUHJDCUMO-UHFFFAOYSA-N,True,True,True,490.441,5.4392,83.56,2,7,0,0.3178,4.4,O=c1[nH]cc2c3c(nc4ccncc4c13)Nc1ccnc(c1)CCSCSCC2,14,True,False,True,
CAND_daeec764e0,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]cc2c3c(nc4ccncc4c13)Nc1c(Cl)cnc(c1Cl)CSCSCC2,MCBSUMIOGBTIKT-UHFFFAOYSA-N,True,True,True,476.414,5.3967,83.56,2,7,0,0.3291,4.301,O=c1[nH]cc2c3c(nc4ccncc4c13)Nc1ccnc(c1)CSCSCC2,13,True,False,True,
CAND_ca111dfb8a,v5_5_pocket_guided,JAK2_e8465d9792,O=c1[nH]ccc2c3nc4c(cncc4c12)CCSCSCc1ncc(Cl)c(c1Cl)N3,XWTRCQGUPYXMQU-UHFFFAOYSA-N,True,True,True,476.414,5.3967,83.56,2,7,0,0.3291,4.301,O=c1[nH]ccc2c3nc4c(cncc4c12)CCSCSCc1cc(ccn1)N3,14,True,False,True,
CAND_5b5668aef9,v5_5_pocket_guided,JAK2_7bb684659d,NS(=O)(=O)c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCOCOC3)cc1,XUGQOAWEPPECIT-UHFFFAOYSA-N,True,True,True,497.577,2.6342,128.9,2,9,2,0.5488,4.72,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCOCOC3)cc1,16,True,False,True,
CAND_d2d33754ea,v5_5_pocket_guided,JAK2_7bb684659d,NS(=O)(=O)c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCOCOCC3)cc1,KGYGWPIAVSXCPL-UHFFFAOYSA-N,True,True,True,511.604,2.6767,128.9,2,9,2,0.5334,4.798,c1ccc(-c2cc3nc(n2)Nc2ccc(cc2)N2CCOCC2CCOCOCC3)cc1,17,True,False,True,
CAND_0361d9f297,v5_5_pocket_guided,JAK2_2c78302646,NC(=O)c1cnc2c3c1[nH]c1cc(c(F)cc13)COCNCCC1CCCCC(C1)N2,UCQOVAAACAIBBZ-UHFFFAOYSA-N,True,True,True,425.508,3.7823,105.06,4,5,1,0.4749,4.444,c1cc2[nH]c3cc4ccc3c2c(n1)NC1CCCCC(CCNCOC4)C1,16,True,False,True,
CAND_650318854f,v5_5_pocket_guided,JAK2_2c78302646,NC(=O)c1cnc2c3c1[nH]c1c(cc(F)cc13)COCNCCC1CCCC(CC1)N2,CUQMYNKTBSMKND-UHFFFAOYSA-N,True,True,True,425.508,3.7823,105.06,4,5,1,0.4749,4.444,c1cc2c3[nH]c4ccnc(c4c3c1)NC1CCCC(CCNCOC2)CC1,16,True,False,True,
CAND_59113e51a6,v5_5_pocket_guided,JAK2_2c78302646,NC(=O)c1cnc2c3c1[nH]c1cc(c(F)cc13)COCNCCC1CCCC(CC1)N2,YHZJACDOZKTQBC-UHFFFAOYSA-N,True,True,True,425.508,3.7823,105.06,4,5,1,0.4749,4.444,c1cc2[nH]c3cc4ccc3c2c(n1)NC1CCCC(CCNCOC4)CC1,17,True,False,True,
CAND_daa00fab24,v5_5_pocket_guided,JAK2_2c78302646,NC(=O)c1cnc2c3c1[nH]c1cc(c(F)cc13)COCNCC1CCCC(CC1)N2,BVCGNVZMJLTSNV-UHFFFAOYSA-N,True,True,True,411.481,3.3922,105.06,4,5,1,0.4913,4.367,c1cc2[nH]c3cc4ccc3c2c(n1)NC1CCCC(CC1)CNCOC4,16,True,False,True,
CAND_7d818dbe03,v5_5_pocket_guided,JAK2_1462d0e6eb,CNc1nc2nc(n1)-c1cccnc1Oc1cc(NC(=O)c3cccc(OC(F)(F)C(F)F)c3)ccc1CCSCSCC2,YSRVDYBDVMDEQL-UHFFFAOYSA-N,True,True,True,646.692,6.7791,111.15,2,10,6,0.2176,6.688,O=C(Nc1ccc2c(c1)Oc1ncccc1-c1ncnc(n1)CCSCSCC2)c1ccccc1,15,True,False,True,
CAND_04e4ade59e,v5_5_pocket_guided,JAK2_1462d0e6eb,CNc1ncnc(-c2ccc3nc2Oc2cc(ccc2C)NC(=O)c2cc(cc(OC(F)(F)C(F)F)c2)CCCC3)n1,HCBLXVZTYXMQQE-UHFFFAOYSA-N,True,True,True,582.558,6.4438,111.15,2,8,5,0.2587,6.039,O=C1Nc2cccc(c2)Oc2nc(ccc2-c2ncncn2)CCCCc2cccc1c2,16,True,False,True,
CAND_0cd8e9760c,v5_5_pocket_guided,JAK2_1462d0e6eb,CNc1ncnc(-c2ccc3nc2Oc2cc(NC(=O)c4cccc(OC(F)(F)C(F)F)c4)ccc2CCSCSCC3)n1,KOKFAQTWZODPSJ-UHFFFAOYSA-N,True,True,True,646.692,6.7791,111.15,2,10,7,0.2086,6.813,O=C(Nc1ccc2c(c1)Oc1nc(ccc1-c1ncncn1)CCSCSCC2)c1ccccc1,13,True,False,True,
CAND_343b407a1b,v5_5_pocket_guided,JAK2_1462d0e6eb,CNc1ncnc(-c2c3ccnc2Oc2cc(ccc2C)NC(=O)c2cc(cc(OC(F)(F)C(F)F)c2)CCCC3)n1,NKYYOCPQHQYSBO-UHFFFAOYSA-N,True,True,True,582.558,6.4438,111.15,2,8,5,0.2587,6.039,O=C1Nc2cccc(c2)Oc2nccc(c2-c2ncncn2)CCCCc2cccc1c2,16,True,False,True,
CAND_1270d75c06,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(c4ccc(F)cc4c13)Nc1cc(F)cc(c1)CCSCSCC2,KWECYPZHOREOCF-UHFFFAOYSA-N,True,True,True,455.555,5.6206,57.78,2,5,0,0.3371,4.297,O=c1[nH]cc2c3nc(c4ccccc4c13)Nc1cccc(c1)CCSCSCC2,15,True,False,True,
CAND_e7b52bc90f,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(c4ccc(F)cc4c13)Nc1cc(F)cc(c1)CCSCCSCC2,IGZJXSFQGXRQAS-UHFFFAOYSA-N,True,True,True,469.582,5.6631,57.78,2,5,0,0.3254,4.396,O=c1[nH]cc2c3nc(c4ccccc4c13)Nc1cccc(c1)CCSCCSCC2,16,True,False,True,
CAND_34e877b6dc,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(c4ccc(F)cc4c13)Nc1cc(F)cc(c1)CCSCCSCCC2,PVFCQEUXTBHKAA-UHFFFAOYSA-N,True,True,True,483.609,6.0532,57.78,2,5,0,0.2982,4.669,O=c1[nH]cc2c3nc(c4ccccc4c13)Nc1cccc(c1)CCSCCSCCC2,17,True,False,True,
CAND_03628395bc,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(Nc4cccc(F)c4)c4c(cc(F)cc4c13)CCSCSCC2,UHWPUMFYNLHBBZ-UHFFFAOYSA-N,True,True,True,455.555,5.6206,57.78,2,5,2,0.3843,4.547,O=c1[nH]cc2c3nc(Nc4ccccc4)c4c(cccc4c13)CCSCSCC2,13,True,False,True,
CAND_2a54ce2c6a,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(c4ccc(F)cc4c13)Nc1cccc(F)c1CCSCSCC2,OMBLDAHDHCDRSI-UHFFFAOYSA-N,True,True,True,455.555,5.6206,57.78,2,5,0,0.3371,4.297,O=c1[nH]cc2c3nc(c4ccccc4c13)Nc1ccccc1CCSCSCC2,14,True,False,True,
CAND_f3eaa63a3b,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(c4ccc(F)cc4c13)Nc1cccc(F)c1CCSCCSCC2,QABYWKNVJXTYHQ-UHFFFAOYSA-N,True,True,True,469.582,5.6631,57.78,2,5,0,0.3254,4.396,O=c1[nH]cc2c3nc(c4ccccc4c13)Nc1ccccc1CCSCCSCC2,15,True,False,True,
CAND_27e50bf41c,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(c4ccc(F)cc4c13)Nc1ccc(c(F)c1)CCSCOCC2,WUWHMFDSFRNJJS-UHFFFAOYSA-N,True,True,True,439.487,4.904,67.01,2,5,0,0.3815,3.897,O=c1[nH]cc2c3nc(c4ccccc4c13)Nc1ccc(cc1)CCSCOCC2,16,True,False,True,
CAND_e93e312e01,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(c4ccc(F)cc4c13)Nc1ccc(c(F)c1)CSCOCC2,CETHRAAIOYQEBS-UHFFFAOYSA-N,True,True,True,425.46,4.8615,67.01,2,5,0,0.394,3.819,O=c1[nH]cc2c3nc(c4ccccc4c13)Nc1ccc(cc1)CSCOCC2,15,True,False,True,
CAND_453ed8ccf4,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(c4ccc(F)cc4c13)Nc1cc(F)ccc1CCSCSCC2,UXLMGMNIMABQQY-UHFFFAOYSA-N,True,True,True,455.555,5.6206,57.78,2,5,0,0.3371,4.297,O=c1[nH]cc2c3nc(c4ccccc4c13)Nc1ccccc1CCSCSCC2,14,True,False,True,
CAND_78d7ba53ac,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(c4ccc(F)cc4c13)Nc1cc(F)ccc1CCSCCSCC2,MBKLZKZJWJEFQM-UHFFFAOYSA-N,True,True,True,469.582,5.6631,57.78,2,5,0,0.3254,4.396,O=c1[nH]cc2c3nc(c4ccccc4c13)Nc1ccccc1CCSCCSCC2,15,True,False,True,
CAND_b57feba8b7,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(Nc4cccc(F)c4)c4cc(c(F)cc4c13)CCSCSCC2,DSZVPIZOHGLICK-UHFFFAOYSA-N,True,True,True,455.555,5.6206,57.78,2,5,2,0.3843,4.547,O=c1[nH]cc2c3nc(Nc4ccccc4)c4cc(ccc4c13)CCSCSCC2,14,True,False,True,
CAND_62b368d8ee,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]cc2c3nc(Nc4cccc(F)c4)c4cc(c(F)cc4c13)CSCSCC2,GAZNNHIKAVCQNG-UHFFFAOYSA-N,True,True,True,441.528,5.5781,57.78,2,5,2,0.398,4.448,O=c1[nH]cc2c3nc(Nc4ccccc4)c4cc(ccc4c13)CSCSCC2,13,True,False,True,
CAND_0a631f68b0,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]c2cc3nc(c4ccc(F)cc4c13)Nc1cc(F)cc(c1)CCOCSCC2,ZAOSTDRBWRMCLX-UHFFFAOYSA-N,True,True,True,439.487,4.904,67.01,2,5,0,0.3815,3.897,O=c1[nH]c2cc3nc(c4ccccc4c13)Nc1cccc(c1)CCOCSCC2,16,True,False,True,
CAND_364526afef,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]c2cc3nc(c4ccc(F)cc4c13)Nc1cc(F)cc(c1)CCOCSC2,CZRHYKUKVUPKSI-UHFFFAOYSA-N,True,True,True,425.46,4.8615,67.01,2,5,0,0.394,3.819,O=c1[nH]c2cc3nc(c4ccccc4c13)Nc1cccc(c1)CCOCSC2,15,True,False,True,
CAND_82789a4503,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]c2cc3nc(Nc4cccc(F)c4)c4c(cc(F)cc4c13)CCSCSCC2,VBWWKNKSORHCKJ-UHFFFAOYSA-N,True,True,True,455.555,5.6206,57.78,2,5,2,0.3843,4.547,O=c1[nH]c2cc3nc(Nc4ccccc4)c4c(cccc4c13)CCSCSCC2,14,True,False,True,
CAND_0276da182f,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]c2cc3nc(Nc4cccc(F)c4)c4c(cc(F)cc4c13)CCSCSC2,CCVIHWNPAOSBOM-UHFFFAOYSA-N,True,True,True,441.528,5.5781,57.78,2,5,2,0.398,4.448,O=c1[nH]c2cc3nc(Nc4ccccc4)c4c(cccc4c13)CCSCSC2,13,True,False,True,
CAND_a4a687e9cf,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]c2cc3nc(c4ccc(F)cc4c13)Nc1cccc(F)c1CCSCSCC2,ZCLFEAJKXYWGLT-UHFFFAOYSA-N,True,True,True,455.555,5.6206,57.78,2,5,0,0.3371,4.297,O=c1[nH]c2cc3nc(c4ccccc4c13)Nc1ccccc1CCSCSCC2,15,True,False,True,
CAND_a451f95cf3,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]c2cc3nc(c4ccc(F)cc4c13)Nc1cccc(F)c1CCSCCSCC2,QNYPLYAWVPRTRU-UHFFFAOYSA-N,True,True,True,469.582,5.6631,57.78,2,5,0,0.3254,4.396,O=c1[nH]c2cc3nc(c4ccccc4c13)Nc1ccccc1CCSCCSCC2,16,True,False,True,
CAND_9a5372141f,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]c2cc3nc(c4ccc(F)cc4c13)Nc1cccc(F)c1CCSCCSCCC2,SWZKVLAAJTVHKO-UHFFFAOYSA-N,True,True,True,483.609,6.0532,57.78,2,5,0,0.2982,4.669,O=c1[nH]c2cc3nc(c4ccccc4c13)Nc1ccccc1CCSCCSCCC2,17,True,False,True,
CAND_5064c336a2,v5_5_pocket_guided,JAK2_37af99755c,O=c1[nH]c2cc3nc(c4ccc(F)cc4c13)Nc1ccc(c(F)c1)CCSCSCC2,NUBSOMHVWCDDQG-UHFFFAOYSA-N,True,True,True,455.555,5.6206,57.78,2,5,0,0.3371,4.297,O=c1[nH]c2cc3nc(c4ccccc4c13)Nc1ccc(cc1)CCSCSCC2,17,True,False,True,
CAND_cf1b23f4e8,v5_5_pocket_guided,JAK2_fd4db09bf8,COc1cc2nc3nc(Nc4ccc(O)cc4)c2cc1OCCOCSC3,IJIWWROJYXAAJC-UHFFFAOYSA-N,True,True,True,385.445,3.6873,85.73,2,8,3,0.6605,3.972,c1ccc(Nc2nc3nc4ccc(cc24)OCCOCSC3)cc1,13,True,False,True,
CAND_d93f8441dd,v5_5_pocket_guided,JAK2_f21434d369,O=C1C=C(Nc2cc3ccc2CCSCCSCCC(Nc2ccnc(F)c2)CO3)C(=O)N1,ZCLHPUVMQVYXFR-UHFFFAOYSA-N,True,True,True,488.61,3.445,92.35,3,8,4,0.4454,4.92,O=C1C=C(Nc2cc3ccc2CCSCCSCCC(Nc2ccncc2)CO3)C(=O)N1,15,True,False,True,
